Open,High,Low,Close,Volume,Target,MA_10,MA_50,Return,Volatility
64.00943296128311,64.13959672655233,62.77041280435066,63.44295501708984,106234400,63.158504486083984,63.473811340332034,57.412380599975585,-0.011641354293198902,0.008073148918726418
63.56347307886726,63.64061205550533,62.95842572520261,63.158504486083984,121395200,63.10306930541992,63.53600311279297,57.60323616027832,-0.004483563713720939,0.0076865533025992265
63.29832231296636,63.44054318535335,62.87647812395486,63.10306930541992,65325200,64.20948791503906,63.575534439086915,57.81384376525879,-0.0008777152200662997,0.007681650576965129
63.32723028385271,64.22636344351746,63.28142948162671,64.20948791503906,84020400,63.70811080932617,63.676051712036134,58.04105194091797,0.017533514958900875,0.009152693488011862
64.34690190752454,64.39993403773599,63.27662244789559,63.70811080932617,105207600,64.5638656616211,63.73221702575684,58.25438743591309,-0.007808458251159167,0.009612584859715527
64.01908157822496,64.59761673344,63.95399968363429,64.5638656616211,65235600,64.421630859375,63.81345329284668,58.474888458251954,0.013432431780250553,0.01006431523481333
64.2649473538178,64.60242121725912,64.09620674390789,64.421630859375,46617600,63.67678451538086,63.924578475952146,58.701244583129885,-0.0022030093890528235,0.00974100380853785
64.42645844153186,64.66269385769631,63.50563834538534,63.67678451538086,94487200,62.54143524169922,63.886009979248044,58.92822937011719,-0.011562053522365057,0.009861467434090006
62.266630273669584,62.56071631625768,61.77970405997299,62.54143524169922,114430400,63.09342575073242,63.70160598754883,59.12774848937988,-0.017829877597029142,0.011003971094672825
62.93192380768448,63.4718820212091,62.837909284948175,63.09342575073242,67181600,64.01905822753906,63.591926956176756,59.343306350708005,0.008825996827542593,0.011604379162445522
63.58757726755583,64.09379166553936,63.33206085496577,64.01905822753906,74424400,65.25568389892578,63.64953727722168,59.561274719238284,0.014670822923193327,0.012064014247836713
64.4770846926847,65.32559157331079,64.43368941001637,65.25568389892578,106075600,64.34207916259766,63.85925521850586,59.80945510864258,0.019316523948094577,0.013165958722898675
65.08452157936348,65.27736166371423,63.85755870346598,64.34207916259766,128042400,64.7181167602539,63.98315620422363,60.04450637817383,-0.014000385586996567,0.014243982324593198
64.7470420347139,65.10139135960284,64.086549723577,64.7181167602539,90420400,65.27013397216797,64.03401908874511,60.26232421875,0.005844349491815004,0.01327789491281676
64.7976705897848,65.34968584475796,64.72294450121728,65.27013397216797,78756800,65.43647003173828,64.19022140502929,60.48820236206055,0.008529562347417974,0.013095492181593109
64.54939371100679,65.70163071358168,64.4385110100101,65.43647003173828,137310400,66.32596588134766,64.27748184204101,60.7444686126709,0.0025484252819405473,0.012526054577371808
65.43647657929492,66.36212248785799,65.3087183320386,66.32596588134766,133587600,67.4613265991211,64.46791534423828,61.00958435058594,0.01359327373829844,0.013006053994709638
66.77191612256408,67.6855122693703,66.7670976938844,67.4613265991211,128186000,67.59391784667969,64.8463695526123,61.267654266357425,0.017117891955083175,0.01259536048806359
67.3914334748193,67.92174758501162,67.20581728332861,67.59391784667969,114158400,67.43240356445312,65.35161781311035,61.52813583374024,0.0019654408569000914,0.00967524978172515
67.44686620735443,67.95308077804,67.28295135021965,67.43240356445312,116028400,67.4998779296875,65.78551559448242,61.79817268371582,-0.0023894795178601713,0.010185022731549991
67.37453261033633,67.77950120181951,67.24195597172216,67.4998779296875,98369200,67.3600845336914,66.13359756469727,62.05691757202148,0.0010006222775358342,0.00991301432568115
68.0326267960508,68.13386528761846,67.14795598094871,67.3600845336914,275978000,68.45927429199219,66.34403762817382,62.29815826416016,-0.0020710170193449784,0.008811531998840981
67.62281737170464,68.51953773767175,67.58424788370439,68.45927429199219,98572000,68.52436065673828,66.75575714111328,62.53196586608887,0.016318117263510956,0.007320120695727704
68.6256064889227,68.67382019117778,68.19894391383995,68.52436065673828,48478800,69.8839111328125,67.13638153076172,62.76870979309082,0.0009507311524876716,0.0075110181919950565
68.6569481192903,69.90078666508992,68.628022839031,69.8839111328125,93121200,69.85738372802734,67.59775924682617,63.03528839111328,0.019840396364800394,0.008728080816168151
70.1755764887449,70.86258124508305,69.45241513604739,69.85738372802734,146266000,70.27200317382812,68.03985061645508,63.30590240478516,-0.0003795924463178002,0.008936441853760574
69.77543291987965,70.55403936484663,68.75336713216096,70.27200317382812,144114400,70.78546142578125,68.43445434570313,63.58043487548828,0.005935227225442707,0.008591528753290377
69.88874081149524,70.79269274701018,69.78990785044671,70.78546142578125,100805600,72.40052032470703,68.76686782836914,63.85980484008789,0.007306725705299888,0.007669888665167522
71.40978524422886,72.46078378305016,71.15668166173941,72.40052032470703,135480400,71.69664001464844,69.24752807617188,64.1517691040039,0.02281625161996259,0.009431211841150144
71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800,72.2679214477539,69.6739517211914,64.432299118042,-0.009722033859726142,0.010464924195841139
70.8191932093111,72.306490935931,70.56849521434884,72.2679214477539,118387200,71.92806243896484,70.15075607299805,64.70877731323242,0.007968036340179285,0.010311137744948816
72.27758611058375,72.53310260522755,71.70870255084994,71.92806243896484,108872000,73.08512878417969,70.6075538635254,64.97653564453125,-0.00470276440750772,0.010595118805633491
71.631574135924,73.38644614373833,71.631574135924,73.08512878417969,132079200,74.63751220703125,71.07013931274415,65.25301551818848,0.016086438393869917,0.010571815605835066
74.06138991692809,74.83035236373952,73.81069918448344,74.63751220703125,170108400,74.80622863769531,71.68145446777343,65.54867073059081,0.02124075648051127,0.011287825963656982
74.87131787710281,75.37030104945943,74.30483992947904,74.80622863769531,140644800,76.4044189453125,72.17368621826172,65.87538665771484,0.0022604776830728035,0.010703281341316609
75.12201817653433,76.4309386915993,75.00389679896787,76.4044189453125,121532000,75.37271881103516,72.82838973999023,66.23421043395996,0.021364401557490753,0.011258659626423887
76.3417600315841,76.55147571173875,75.24978634537415,75.37271881103516,161954400,75.04969024658203,73.33846130371094,66.54596359252929,-0.01350314744250325,0.013342423626617939
75.17263004032235,76.05247495120804,74.61820187883205,75.04969024658203,121923600,75.98980712890625,73.76488418579102,66.81732124328613,-0.004285749135081396,0.013818680476312954
75.5920697800867,76.10069718746519,75.23048903454546,75.98980712890625,108829200,76.83108520507812,74.12381286621094,67.09940628051758,0.012526592438095063,0.012766464029522062
76.23808752279956,76.83349074089385,75.93195182564011,76.83108520507812,137816400,76.3104248046875,74.6372573852539,67.40009506225586,0.011070933167980801,0.011770567072185635
76.45987702591754,76.90100236781842,76.1730223343127,76.3104248046875,110843200,76.58280181884766,75.04150772094727,67.68984199523926,-0.006776689395976532,0.012534894515072188
76.79492300181599,77.13480977194556,76.48878729766383,76.58280181884766,101832400,76.95161437988281,75.50698165893554,67.97076629638671,0.0035693290249305676,0.012048214511590381
76.63583446102108,77.03115890447519,76.08863757604202,76.95161437988281,104472000,76.72982025146484,75.89363021850586,68.25564346313476,0.004815866647286615,0.011553778846772481
77.19746512519868,77.9399074546243,76.53938572501609,76.72982025146484,146537600,74.47356414794922,76.10286102294921,68.52615356445312,-0.002882254390701222,0.01028805947951716
74.74113029786567,75.15333017904537,73.49247355216795,74.47356414794922,161940000,76.58038330078125,76.06959457397461,68.75269569396973,-0.02940520512261402,0.014492227416664748
75.35342032568062,76.75152944120848,75.25458738363722,76.58038330078125,162234000,78.18340301513672,76.08719100952149,69.0092733001709,0.02828949006182424,0.015755561886964274
78.20992276333985,79.02950436307852,77.46988569545148,78.18340301513672,216229200,78.07008361816406,76.36825942993164,69.30673377990723,0.020932510980773866,0.01615152175797301
77.26737779773116,78.12311574202653,76.83588948795824,78.07008361816406,126743200,74.60857391357422,76.67029876708985,69.58688606262207,-0.0014494047662612086,0.01601839108282296
77.361404556077,77.78324876217432,74.31448794421121,74.60857391357422,199588400,74.4036636352539,76.53217544555665,69.79134803771973,-0.04433849106041532,0.02175036019050238
73.35266528651083,75.5679502030693,72.85127664058147,74.4036636352539,173788400,76.8600082397461,76.28943328857422,69.99561698913574,-0.0027464709157647427,0.021288736427303355
76.00667569866678,77.05044280806926,75.60170706629567,76.8600082397461,136616400,77.48676300048828,76.34439163208008,70.26395805358887,0.033013758791957226,0.024044456663518815
77.98573887898152,78.28465065522497,76.88412837567931,77.48676300048828,118826800,78.39310455322266,76.43478775024414,70.55052322387695,0.008154497704283115,0.02414283947221045
77.75672634398214,78.39551744527337,77.19989265225486,78.39310455322266,105425600,77.32752990722656,76.57893676757813,70.856323928833,0.011696727513687222,0.024346985320621628
77.8929335802923,78.14180794117812,76.83702966688513,77.32752990722656,117684000,77.69480895996094,76.63870773315429,71.11868476867676,-0.013592708849445523,0.02482274071808401
75.91402717049185,77.69480895996094,75.83429386411699,77.69480895996094,109348800,77.22606658935547,76.96083221435546,71.39841873168945,0.004749654530217251,0.022397060590397685
78.19015914717811,78.26264398287658,77.00860470842123,77.22606658935547,94323200,79.05998992919922,77.0254005432129,71.65166275024414,-0.006033123407858887,0.020922778323630986
77.67547099896561,79.0648197921596,77.67547099896561,79.05998992919922,113730400,78.49700927734375,77.11305923461914,71.94442993164063,0.02374746534218186,0.021236749631230692
78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600,78.51632690429688,77.1557518005371,72.24083442687989,-0.007120929971780154,0.02139408290737192
78.46558016405162,78.76520124751363,78.00891111869721,78.51632690429688,80113600,77.07868194580078,77.54652709960938,72.56033226013183,0.00024609379555950994,0.014482148139651548
76.19915990390432,77.25990141746018,76.01794043224491,77.07868194580078,152531200,78.1949691772461,77.81402893066407,72.84003738403321,-0.01831014026227218,0.016170305093764867
77.32028463710277,78.42451672179727,77.32028463710277,78.1949691772461,93984000,77.39276885986328,77.94752502441406,73.12355560302734,0.014482437987590968,0.013225688019186693
77.95576130740083,78.44384294584167,76.88777163956716,77.39276885986328,100566000,75.64097595214844,77.93812561035156,73.3662973022461,-0.010258976067430203,0.013521491670124012
76.98683382307465,77.42901329626612,75.0248329307541,75.64097595214844,129554000,72.0479965209961,77.66291275024415,73.5922752380371,-0.02263509800104002,0.014531351260332606
71.8257048611315,73.4977516680358,69.88544951763012,72.0479965209961,222195200,69.60761260986328,77.1349594116211,73.73887283325195,-0.04750043724218089,0.020059651453371668
72.71734532445798,73.09911114776158,69.13644634923264,69.60761260986328,230673600,70.71179962158203,76.32623977661133,73.82562240600586,-0.03387164153026301,0.021257509743754018
69.23305068108249,71.97550540185524,69.22580220093633,70.71179962158203,198054800,66.08953094482422,75.67481307983398,73.93112899780273,0.015863020872551647,0.022861708806338935
67.92105987924694,69.10502562675568,65.9542209950426,66.08953094482422,320605600,66.05084228515625,74.37776718139648,73.92640029907227,-0.06536771375490558,0.02602866282508368
62.16067179493624,67.27105731603613,61.94562123770189,66.05084228515625,426510000,72.20024108886719,73.13315048217774,73.89819061279297,-0.0005853977039157465,0.026396213135797673
68.20616489725688,72.83571844288954,67.10435128397388,72.20024108886719,341397200,69.90721130371094,72.50154190063476,73.99031707763672,0.0931009899489641,0.043710082188522126
73.37454464911569,73.45427795635602,69.05668336601278,69.90721130371094,319475600,73.14981842041016,71.78439483642578,74.03981323242188,-0.03175930925679171,0.04428253401062648
71.6275782870545,73.3092923901448,70.82779719372856,73.14981842041016,219178400,70.77708435058594,71.27987976074219,74.15281204223633,0.046384443839588396,0.047203292800023125
71.40530599103305,72.37905838233362,70.41222676608287,70.77708435058594,187572800,69.8371353149414,70.61831130981446,74.22115203857422,-0.032436636495630444,0.047958172616120946
68.13850549074616,70.26964775134793,67.95245619771107,69.8371353149414,226176800,64.31356048583984,70.03792724609374,74.2487092590332,-0.013280414759508918,0.047729087326772446
63.72882264119381,67.19373670107173,63.54760324031838,64.31356048583984,286744800,68.9455337524414,69.26448364257813,74.16449325561524,-0.07909223086245076,0.051600223642994526
66.96420578722295,69.21132371848606,65.0867678159455,68.9455337524414,285290000,66.55101776123047,69.19827575683594,74.14572570800782,0.07202172032788323,0.056785898116784396
67.0246098194062,67.95003374263217,65.68841155580724,66.55101776123047,255598800,59.97880935668945,68.78219757080078,74.07959838867187,-0.03473054541587539,0.057512712394308135
61.841747078919504,65.23900739248786,59.92323641976663,59.97880935668945,418474000,67.16474914550781,68.1711254119873,73.87373451232911,-0.09875443870927059,0.062211098358118985
64.00428573904365,67.63592258199654,61.11926832671573,67.16474914550781,370732000,58.524208068847656,68.28251609802246,73.80132026672364,0.1198079766152762,0.07426792958656205
